"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS12100",107.349062753318,-0.0224617870634015,0.272006025590928,0.870331566210939,0.955429387760014
"HC660_RS12105",1729.94943907368,0.00558533078109476,0.227525530640797,0.97760971293231,0.992968216724554
"HC660_RS12110",2267.14201527969,0.266326358679526,0.28553640959398,0.146953829482916,0.449293265550226
"HC660_RS12115",162.112189120385,0.293211873459499,0.280155443652689,0.117587531429936,0.391568488914319
"HC660_RS12120",35.0145113412518,-0.597507347051166,0.38337521465938,0.0153675447911443,0.125827231462071
"HC660_RS12125",38.4754920082372,-0.149726224674454,0.279578022484987,0.360161543425492,0.693125455999945
"HC660_RS12130",13.3858502126716,-0.0510890475556281,0.292215517663362,0.682329771735854,0.88439422537346
"HC660_RS12135",15.0874759009573,-0.13533926503891,0.309122783125698,0.343873415447267,0.68024929620299
"HC660_RS12140",4.39149546745403,-1.68284880577813,1.46867859161677,0.0091917580335479,NA
"HC660_RS12150",3.89433070385148,-0.0832639994106482,0.314142105447233,0.425771508907551,NA
"HC660_RS12155",8.79231018971671,-0.225407033791907,0.370144801782416,0.143378480437887,NA
"HC660_RS12165",1163.68992609128,-0.0162936245526525,0.266427427646598,0.907183497020424,0.968693615996181
"HC660_RS12170",782.506999251576,0.153276417934542,0.158314822233121,0.267151977835562,0.605965668644583
"HC660_RS12175",135.143398553539,0.177885183410019,0.227052456452047,0.289238910885254,0.629350725779568
"HC660_RS12180",6.71920336535458,-0.033049639789742,0.292930162736071,0.779683507965445,NA
"HC660_RS12185",697.428782799567,-0.445648680252985,0.316553992055371,0.033798551911244,0.20153061947788
"HC660_RS12190",649.325918382564,-0.659884589298655,0.274753266295278,0.0022671580440272,0.0381507252630435
"HC660_RS12195",42.1019230130488,-0.448759736754496,0.40551950809464,0.0441547876281776,0.234537376689545
"HC660_RS12200",406.066166141218,-0.137840216947789,0.222741536163736,0.39977049931722,0.729439146703174
"HC660_RS12205",86.6803044532956,0.495091961769094,0.357327944065929,0.0285686351712292,0.181638083844349
"HC660_RS12210",107.573461205316,-0.165087786564137,0.300479714615114,0.302504316844972,0.641102898768037
"HC660_RS12215",1656.53192181347,-0.00658863800248631,0.212384975138091,0.96478147821586,0.989844566739194
"HC660_RS12220",1218.75211252502,0.0868996100901662,0.227295981561858,0.587278965419105,0.841454402653921
"HC660_RS12225",935.771378903774,0.131163921262613,0.208150420067866,0.416290280253806,0.742948681984065
"HC660_RS12230",24.0855629141898,-0.348461723786877,0.334110593657274,0.0821788305980281,0.325522631189091
"HC660_RS12235",11.4007389440733,-0.094884396688544,0.292119638115339,0.498035245715553,NA
"HC660_RS12240",18.0916906524167,0.242040900077733,0.336928702293257,0.168252160155952,0.481519609244273
"HC660_RS12245",460.184349662518,-0.291975904259098,0.347765119448802,0.118933439475743,0.393200930384931
"HC660_RS12250",890.812626242697,-0.061735140022059,0.293017287001136,0.627244053223085,0.861157110759444
"HC660_RS12255",71.0783786703907,0.0145291014466512,0.283125578307395,0.914565924493996,0.970109570657073
"HC660_RS12260",48.2123106083885,-0.046497707479432,0.286887322556002,0.719646579550997,0.899011954700867
"HC660_RS12270",3.22861067413011,0.164123249447758,0.368717296607362,0.0787964415345484,NA
"HC660_RS12275",8.47927198845665,0.168235079972598,0.333228017851174,0.236503029286268,NA
"HC660_RS12280",4.42605326870947,0.135074257050251,0.33531658560052,0.234265846067028,NA
"HC660_RS12285",3.10037695748366,-0.0785000079023966,0.315465845807521,0.422955083998928,NA
"HC660_RS12290",4.04022033145615,-0.0889980296028949,0.323444946608335,0.317461656827131,NA
"HC660_RS12300",4.13828537378235,-0.193263777280758,0.378081529027179,0.106747646264087,NA
"HC660_RS12305",8.37558758507577,-0.381151210276978,0.557541557837735,0.0428842518603966,NA
"HC660_RS21095",747.096923313465,-2.1294026697951,0.435890866618922,5.03166551748959e-08,6.75652045688502e-06
"HC660_RS12315",1477.74103774141,-2.05533037928985,0.442374069975267,1.5540655817427e-07,1.79896488203802e-05
"HC660_RS12320",2593.65314191717,-2.02610752560187,0.526444509412472,5.32474426260308e-06,0.000343753201722279
"HC660_RS12325",742.251393770077,-0.792717625909996,0.555491670882992,0.00943686859603074,0.0929019585832117
"HC660_RS12335",1159.84217592574,-0.955400330936927,1.02457497879917,0.00910697882531494,0.0907420505577944
"HC660_RS12340",482.043531619842,-0.471992063048769,0.358932806173259,0.0340581223811918,0.202403495473047
"HC660_RS12345",519.894008540262,0.0754672557538774,0.187114369310374,0.619994734280782,0.856863862898552
"HC660_RS12350",240.472300372273,-0.0892900899839393,0.262768055064371,0.568860353604451,0.831905664504062
"HC660_RS12355",396.294223579526,0.00983760079164543,0.21176944703808,0.952513920199642,0.986426209873232
"HC660_RS12360",825.115753447958,-0.103138918293455,0.196986094902817,0.507282399723478,0.796071228309376
"HC660_RS12365",51.9426145100998,-0.0973178472131866,0.243822704137284,0.549173535178769,0.821924011411113
"HC660_RS12370",1394.93588879037,0.189384532697385,0.199359866148954,0.228793982701424,0.565999557795637
"HC660_RS12375",445.243188328665,0.0113474693963652,0.210634564817712,0.944624955506833,0.984204213419131
"HC660_RS12380",30.8258663724761,-0.0783877487989326,0.281494972284807,0.587288550913952,0.841454402653921
"HC660_RS12385",186.843370513857,0.209795489288634,0.242244790609836,0.227087295713057,0.562606680227847
"HC660_RS12390",49.521949902119,0.0713740492559821,0.274616035305432,0.63177093426865,0.862465704514247
"HC660_RS12395",179.097384199165,0.0384668115632347,0.240671111854794,0.811024402387062,0.934320150587978
"HC660_RS12400",188.492141011649,-0.133651420666665,0.312020614130885,0.337688470295475,0.672771628950687
"HC660_RS12405",16.2940480946106,-0.00767249843205973,0.288268478473135,0.946709173414957,0.984744709521225
"HC660_RS12410",10.9167496841911,-0.0289346419553573,0.292505431151886,0.805826677413768,NA
"HC660_RS12415",845.039336243144,-0.223075367397705,0.327975108609307,0.191577816899931,0.519764730949752
"HC660_RS12420",1257.26055176007,-0.152514631593547,0.3122770962786,0.305021846506784,0.641980149669765
"HC660_RS12425",92.1376496491328,-0.133541210351136,0.229231837934785,0.417580457195056,0.743785081381907
"HC660_RS12430",58.2161894273261,-0.275479950533407,0.36538653844892,0.125001175937589,0.406223569818476
"HC660_RS12435",18.2990020359933,-0.00639633583272465,0.266900571071034,0.962840806920294,0.989722640877443
"HC660_RS12440",9.10794083779421,0.0902341156978417,0.297369652988103,0.502910008743752,NA
"HC660_RS12445",15.4385327360749,-0.0711070150481463,0.285013077629519,0.608292647391397,0.851210753601693
"HC660_RS12450",3478.51294848384,0.378512008462633,0.272345823314451,0.0513301648041607,0.256803820041084
"HC660_RS12455",104.710042329029,0.0942180133905851,0.228414428442899,0.563894374833737,0.828443508234947
"HC660_RS12460",16003.1286723528,0.104871023255762,0.263726653666826,0.507948933881049,0.796071228309376
"HC660_RS12465",273.480175387365,-1.09476700847632,0.568604561084791,0.0026357420375719,0.0414977276377506
"HC660_RS12470",214.743851652856,0.264641996015741,0.253725658726669,0.141836353344295,0.438907341857715
"HC660_RS12475",3.74104151843251,-0.154514969304887,0.3484793423857,0.172554706283807,NA
"HC660_RS12480",1279.76932250694,0.148366460188186,0.249699479997774,0.380205480154078,0.711454736274938
"HC660_RS12485",10.2919054583185,0.359824688457652,0.486207785671484,0.0609001289888187,NA
"HC660_RS12490",343.58865549287,0.0295897780701531,0.231952820174222,0.855275766929522,0.950400777749886
"HC660_RS12495",241.491740837544,0.0254056552072161,0.223465635853874,0.877428346671442,0.9589724452072
"HC660_RS12500",370.628636623966,-0.120905083105006,0.225742659879551,0.45897713897746,0.770778517032182
"HC660_RS12505",12.3144607350461,-0.0777949103886856,0.282904443299495,0.586646803167512,0.841253019322229
"HC660_RS12510",2361.53882242963,-0.148379629455145,0.180397862005519,0.313210630642464,0.650648568729426
"HC660_RS12515",2603.14074908865,-0.0786526006133507,0.188778749723489,0.604669500973049,0.84987740836348
"HC660_RS12520",5.03275365100106,0.284762801517629,0.475542131505269,0.0462372726734277,NA
"HC660_RS12525",766.917725232794,0.0693279080160609,0.244412246577625,0.667171980007565,0.874881381595857
"HC660_RS12530",929.160516380576,0.0443141589457303,0.242614305285718,0.780107337298309,0.922430749442983
"HC660_RS12535",152.110879474246,0.527880029642234,0.305719979507605,0.0151443498906075,0.124912979318844
"HC660_RS12540",1143.30356481435,-0.289051033328232,0.343353271924882,0.122845134332995,0.401549285254007
"HC660_RS12545",3102.77751308242,-0.00626843593664481,0.212478236242752,0.970387196105725,0.990935606974597
"HC660_RS12550",1718.87547821171,0.0660067386693709,0.254223232415215,0.677048462345138,0.881038493362878
"HC660_RS12555",321.362568792851,0.00193585835397288,0.204924043641831,0.993502714402723,0.997663359931182
"HC660_RS12560",764.489436683156,0.284144535649844,0.19375781209864,0.0734064601564854,0.311023942649114
"HC660_RS12565",232.995749295388,0.32944800606215,0.284969049309836,0.0864748846774827,0.336770519561844
"HC660_RS12570",914.69434559713,0.236162808310334,0.3357910873902,0.174562798908553,0.492029652339222
"HC660_RS12575",200.940338617935,0.692065631620069,0.429810005758457,0.0101495126968225,0.097627261098089
"HC660_RS12580",500.418023776706,0.15039385072956,0.291764615596403,0.348912676435592,0.683771076937702
"HC660_RS12585",100.276582253078,0.107411596962738,0.270660658754739,0.49892039668651,0.791022888521889
"HC660_RS12590",802.586169399787,0.123096260286605,0.263439011989203,0.448079284619015,0.763194471127559
"HC660_RS12595",362.100913738422,0.0767721739854425,0.208423816588575,0.629411883720355,0.861717513695686
"HC660_RS12600",154.663916121149,0.28064284189521,0.272377895838859,0.128689405307949,0.414199744600946
"HC660_RS12605",295.608308292819,0.283952939255998,0.225963988257526,0.100111787154679,0.362494097592104
"HC660_RS12610",991.781652301517,0.146697999349854,0.222798404822521,0.369698605560464,0.700843022320773
"HC660_RS12615",1632.97450418348,0.0147624289188386,0.219165615346577,0.92580939091363,0.975193638310968
"HC660_RS12620",89.9922405905967,0.756531950469418,0.406275618068528,0.00567681697738782,0.0685336926900014
"HC660_RS12625",19.5414068629046,1.23196641030164,0.747652391633564,0.00388117232281606,0.0527493744441032
"HC660_RS12630",7484.66910411332,0.0684778057305001,0.264475824604559,0.660365381352604,0.873431482303464
"HC660_RS12635",21669.0126938035,0.0637742688653783,0.253742658610749,0.690052677134826,0.887550512314793
"HC660_RS12640",17429.5740531744,0.0856936041961974,0.241485564331858,0.600328080885722,0.848789766230748
"HC660_RS12645",17534.9607990146,-0.052508346843599,0.213146076628974,0.787160026661313,0.926662068231472
"HC660_RS12650",15352.0046991823,-0.147596453950066,0.23212780016836,0.372947166297898,0.703767065915603
"HC660_RS12655",25.5897384816255,0.119161266705109,0.263480403320156,0.464437559969372,0.772871165473596
"HC660_RS12660",1728.13278909788,0.160268840147455,0.250759388752449,0.346399655825458,0.682832439580777
"HC660_RS12665",335.292392307394,0.129320568777139,0.212144167606054,0.428477628224508,0.749075844360494
"HC660_RS12670",1070.7618561966,0.294574617324701,0.255219453726505,0.106438406478085,0.371042295479678
"HC660_RS12675",1733.86381672368,0.294448336415662,0.252404506247527,0.104729280795937,0.368185822647118
"HC660_RS12680",17648.0783088553,0.368703893374356,0.239209538056431,0.0429377065529342,0.231367385069342
"HC660_RS12685",1295.5866439383,0.344304792809894,0.319223105526967,0.0795675792092836,0.322565998283687
"HC660_RS12690",2243.10443733859,0.0296380760932337,0.206498069569002,0.853692199361142,0.949779450987137
"HC660_RS12695",334.194352361635,0.219305409176914,0.233415263797509,0.201252018314083,0.531134453994008
"HC660_RS12700",2057.17132254579,0.254455087293953,0.209197256705003,0.127849171202246,0.412285944021075
"HC660_RS12705",4.57732740246886,0.0193935310224671,0.304418091012636,0.837568131990326,NA
"HC660_RS12710",11.2065527370289,0.0216301839181581,0.272342529749774,0.881260281392537,NA
"HC660_RS12715",5.74875940859328,0.00639141222704734,0.296826218724238,0.955877610251525,NA
"HC660_RS12720",9371.57246376819,-0.286853060128015,0.406981425541671,0.0971616814364832,0.357349189757131
"HC660_RS12725",277.450592521188,0.0278029672112356,0.180280093364102,0.853767029867915,0.949779450987137
"HC660_RS12735",98.5716543506735,0.126374515716755,0.270164026538283,0.434939612342087,0.754179895987802
"HC660_RS12740",286.214753712879,0.182183456556285,0.202321064929159,0.249736314106618,0.590032749052424
"HC660_RS12745",106.029652490587,-0.0325788152982815,0.215207217575071,0.835936492497671,0.945485963465875
"HC660_RS12750",21.572784372458,0.134374909955664,0.294639886558609,0.381714133673109,0.713482375690772
"HC660_RS12755",30.4559677772753,0.202570376497831,0.297065092514323,0.237088703068495,0.575492969053462
"HC660_RS12760",1006.21265155547,0.000217774067714722,0.196363549901162,0.999062164943811,0.999359859271864
"HC660_RS12765",319.254269069957,0.00330666301915361,0.20584193680558,0.986579409593341,0.995046113138313
"HC660_RS12770",400.670860594108,0.160641354242465,0.212569650110129,0.323521459090023,0.658383442757376
"HC660_RS12775",386.601765825473,0.167444292103241,0.215674650844087,0.308036150664663,0.644284958119174
"HC660_RS12780",72.2797356424412,-0.0171195728770366,0.228504711377811,0.913127061359069,0.969569555353324
"HC660_RS12785",554.350302330305,-0.0294432276145534,0.240770874598635,0.848651006514809,0.94767971680888
"HC660_RS12790",512.1094585132,-0.0051206236874705,0.233137311192931,0.978872481686883,0.992968216724554
"HC660_RS12795",74.7060383985787,-0.0760262900093936,0.256155568867796,0.628378521417711,0.861157110759444
"HC660_RS12800",65.2438431910103,-0.989145178611581,0.388338317785505,0.000782883706706249,0.0174049046583634
"HC660_RS21235",16.8687523575926,-0.138874180091277,0.291704970561475,0.373751074633848,0.704086620396088
"HC660_RS12805",75.345364540135,-0.419497124491485,0.376164403180252,0.0520037823036693,0.259315025196249
"HC660_RS12810",16.5334898057337,-0.830307213009716,0.658357505188446,0.011167142613633,0.102707117134153
"HC660_RS12815",40.637940062991,-0.151349389176202,0.298422285394892,0.33395417256589,0.668107364304942
"HC660_RS12820",31.4497389978829,-0.40813727881364,0.423499995530664,0.0575533473206246,0.272121953458221
"HC660_RS12825",53.823790477921,0.575826263023285,0.335337470566798,0.0129472054601065,0.112600437123258
"HC660_RS12830",5.02811707365685,-0.0377266336274551,0.296291044884468,0.745018979358983,NA
"HC660_RS12835",14.8418097453402,-0.0218014302926213,0.277066805237287,0.873565779249691,0.957101932422067
"HC660_RS12905",67.3906691910375,0.0714242930999957,0.230499149159415,0.660267893442812,0.873431482303464
"HC660_RS12910",20.379641617414,0.281182830836254,0.405913318270403,0.103638006554664,0.367772503175483
"HC660_RS12915",436.441401863545,-0.0417343970332426,0.251388149826288,0.788848431096011,0.926662068231472
"HC660_RS12920",1746.49613874476,-0.0770895436495532,0.242799774944093,0.630544112543013,0.862465704514247
"HC660_RS12925",2877.82562559121,-0.0935430055210886,0.246839599992708,0.563511533900966,0.828438388364444
"HC660_RS12930",75.7160716272618,0.0253990859805155,0.271698424536922,0.862212109176749,0.952747218731517
"HC660_RS12935",611.360032275857,-0.0817381026768439,0.241794670937693,0.610228681745481,0.851781506683401
"HC660_RS12940",58.7983506129165,0.0354084543597577,0.245600022767754,0.824029170289609,0.94069968496789
"HC660_RS12945",16.2322333757326,0.0068201591035315,0.275628940352587,0.962476813396697,0.989722640877443
"HC660_RS12950",261.566856075195,-0.178412052873632,0.275633670937442,0.293221099646678,0.631438075297799
"HC660_RS12965",103.76929856967,0.0925021502541675,0.241626481727344,0.571139284121157,0.832275443498959
"HC660_RS12970",130.630522855568,-0.114883090246681,0.237024111755195,0.483877814172885,0.783439404529379
"HC660_RS21105",90.8855379558526,-0.114174380163096,0.291751098827242,0.439705456428282,0.758915792920176
"HC660_RS12980",236.267531838857,-0.137289901577617,0.314562220971014,0.320683606628945,0.656819160353201
"HC660_RS12985",21.176579464222,-0.508983198224073,0.563366765863806,0.0336659231914399,0.201096982479829
"HC660_RS12990",1046.44072478331,0.20001683505829,0.259208344521298,0.251994179817251,0.590361940126925
"HC660_RS12995",460.506858749418,0.150985242065768,0.280113915925189,0.358303594538822,0.693125455999945
"HC660_RS13000",5.60870601485694,0.108116017344107,0.31673215686954,0.362968505832242,NA
"HC660_RS13005",67.7406997397882,0.162947253174142,0.281923790987888,0.328170534015476,0.664779516184522
"HC660_RS13010",73.5449452257215,-0.0445317171990904,0.259119012630392,0.76893428696352,0.919282974009624
"HC660_RS13015",16.4689468481132,-0.0151736454855086,0.276866842229413,0.910219543273018,0.969111007538066
"HC660_RS13020",2.98841834137664,-0.0215699133522142,0.303874814540448,0.81649481486897,NA
"HC660_RS13030",114.656582607751,1.00462376290407,0.607322414778684,0.00480591760202126,0.0601994977238259
"HC660_RS13035",56.178045332876,1.31913221350261,0.775823524868954,0.00311356512164995,0.0463110134519513
"HC660_RS13040",50.9398296741357,1.82682648691103,0.795802838227123,0.000752326695905264,0.016936556223188
"HC660_RS13045",63.9957130297471,1.30914492768403,0.867901559474608,NA,NA
"HC660_RS13050",81.0408283175482,2.07922945693602,0.681076267196935,9.0980072009978e-05,0.00339355668597218
"HC660_RS13055",3.71449096598538,-0.065366245199523,0.317088612262296,0.424933251306923,NA
"HC660_RS13060",75.8871847707419,0.19748147838272,0.2946077032082,0.250486442633864,0.590032749052424
"HC660_RS13070",33.6036172624829,0.22723675679635,0.304094193624528,0.200376374641951,0.530491711098604
"HC660_RS13075",29.0130223241889,0.093252226540668,0.271615036122216,0.548092101681185,0.821404100599883
"HC660_RS13080",55.4754097630858,-0.0402153073018951,0.235790131039447,0.800295816540689,0.929938752553511
"HC660_RS13085",43.2821835687323,-0.0287591902698134,0.245182389949639,0.854433703300909,0.949779450987137
"HC660_RS13090",4.72726366797386,-0.0877712019738721,0.311540759549744,0.433203426100446,NA
"HC660_RS13095",8.54813608552896,0.0548722249358991,0.295174106204449,0.6559961369585,NA
"HC660_RS13100",8.26360387797885,0.119477448081365,0.315681087105102,0.349144678865684,NA
"HC660_RS13105",59.9829074801539,0.141884649008301,0.235696474133375,0.394647401751844,0.726743274202124
"HC660_RS13110",255.68295687834,0.203963104384287,0.268613364336745,0.244235641655268,0.584042932421926
"HC660_RS13115",219.755240629678,0.0350019714464725,0.226349020510909,0.828461195021395,0.943012315585906
"HC660_RS13120",65.0741605536326,-0.0187688473865374,0.25251641835846,0.901415023947667,0.96783462016869
"HC660_RS13125",48.7995465554997,0.0172024929960584,0.240328646244171,0.914625198430038,0.970109570657073
"HC660_RS13130",33.6723079665346,0.0271462195047001,0.272002916873787,0.852358281288845,0.949358576737443
"HC660_RS13135",23.4845004725975,-0.0179557954454733,0.278003278005172,0.893438175260343,0.96532731070131
"HC660_RS13140",87.9555468369138,0.160144534715247,0.283324463222291,0.332690437697623,0.667241080355587
"HC660_RS13145",47.9452698691064,-0.0380408973988745,0.253198500388483,0.804154518433838,0.932541770019909
"HC660_RS13150",892.728206896139,0.0938010584198683,0.236068002883883,0.572903417928971,0.832275443498959
"HC660_RS13155",103.098345328897,0.26777250821427,0.280360689556691,0.146520875292962,0.449293265550226
"HC660_RS13160",8.78218424375984,0.0480401057934847,0.29021797620858,0.709959740653181,NA
"HC660_RS13165",25.3466996571426,0.270625327130857,0.337357571846915,0.141857153981418,0.438907341857715
"HC660_RS13170",89.2493294468538,0.291722949806169,0.311734669461705,0.124146327052563,0.404228147347677
"HC660_RS13175",175.954592847621,-2.36490585912934,0.439024809119947,3.57412932633089e-09,7.99890143232853e-07
"HC660_RS13180",1436.27934478769,0.205687627846869,0.217021627119962,0.21516073867026,0.547955812498896
"HC660_RS13185",39.9584765818363,0.0737393348241321,0.270338862168594,0.632257806132587,0.862465704514247
"HC660_RS13190",26.2513791797979,0.302126317213942,0.349510283619365,0.1147465029707,0.38852328847851
"HC660_RS13195",349.652341746229,-0.322039361016225,0.448301165416603,0.0723318950673229,0.308511479737516
"HC660_RS13200",920.646969404056,-0.505608851793212,0.577212537881539,0.0323264718019114,0.195724411858544
"HC660_RS13205",91.1963965671316,-0.390303793660575,0.315667353309056,0.0558866934960122,0.267461831823604
"HC660_RS13210",408.388195931392,-0.257365955543785,0.265940949315225,0.154047120680663,0.459268369560377
"HC660_RS13215",1103.11817917792,-0.0942702719366867,0.229057879794049,0.561105830112682,0.828196911238496
"HC660_RS13220",223.272169392893,-0.223192216563689,0.229767359223827,0.188690037760751,0.514567389734233
"HC660_RS13225",15.1360760898331,-0.297058539101786,0.434870804034464,0.0802480927485999,0.322626164499461
"HC660_RS13230",75.0710897644219,-0.0448904399150182,0.232099075567288,0.777060338547645,0.921673326347025
"HC660_RS13235",95.6957561152748,0.213442856911263,0.233173709085594,0.212933421406174,0.545887315356837
"HC660_RS13240",365.883272389509,0.171301541414165,0.222197375181119,0.303911489994876,0.641891200101878
"HC660_RS13245",50.698653957837,-0.0317344635894652,0.249469364792383,0.836845368868096,0.945544550421273
"HC660_RS13250",30.4595984291477,-0.0936040277970433,0.28800453303633,0.512621616669146,0.799453583115838
"HC660_RS13255",390.560561328199,-0.829207330410266,0.402978713177148,0.00314534139620045,0.0463110134519513
"HC660_RS13260",75.1079683835586,-0.300848856885599,0.296351731777733,0.113209922587617,0.385441896680151
"HC660_RS13265",560.181920903046,0.199168628534522,0.282370222917484,0.253414000144118,0.590576419351895
"HC660_RS13270",847.460437085077,0.034101359838006,0.240501563361584,0.832389196349165,0.94314398838857
"HC660_RS13275",1415.48508010942,0.103439388095604,0.220506783827111,0.527511901601687,0.810424486109783
"HC660_RS13280",615.542737451545,0.125678600676023,0.218567578614755,0.440689607867183,0.75906885166071
"HC660_RS13285",250.518456659815,-0.0543047935822373,0.206987620279149,0.728761330568751,0.901487640622261
"HC660_RS13290",1254.50285025801,-0.0396747399069306,0.228175775587833,0.801680489176324,0.930903286809035
"HC660_RS13295",1430.08299316094,-0.339672878906773,0.291074427871818,0.076289015391771,0.31507180511347
"HC660_RS13300",920.697594501897,-0.0392319888585157,0.164795301391011,0.778262483370788,0.921673326347025
"HC660_RS13305",303.027841339743,-0.152084284822995,0.268050060803712,0.361655359794224,0.693125455999945
"HC660_RS13310",1176.56410574794,0.231499000830721,0.281700367943081,0.19876651794204,0.52873153782205
"HC660_RS13315",18.492752781677,0.713736212340588,0.577848920838264,0.0148673884204367,0.124153788376632
"HC660_RS13325",6.10973157128267,0.175469421363997,0.351919484044777,0.178025442559487,NA
"HC660_RS13330",13.9191196980386,1.11522610564296,0.84388424689081,0.00661745367651984,0.0758184027033348
"HC660_RS13335",235.587679026232,0.678210830335157,0.288453280438494,0.00248221946649704,0.0399748489972217
"HC660_RS13340",122.697097924187,0.158334610663315,0.236908813194605,0.345683434280194,0.681820968788843
"HC660_RS13345",1312.78564240629,0.0939241895902809,0.227510948098056,0.564932470232168,0.829242808294442
"HC660_RS13350",905.550205636265,0.113765256641286,0.240640329314388,0.498306937105145,0.791022888521889
"HC660_RS13355",116.127152366557,-0.0454637590073123,0.212535521314842,0.773595042711651,0.920345720134478
"HC660_RS13360",265.918055562376,-0.0570986992279178,0.211156973286127,0.718275489035223,0.898044996905491
"HC660_RS13365",633.241045359171,-0.294003801721222,0.243862890432924,0.098785602609339,0.359397983973395
"HC660_RS13370",810.661161174913,-0.197867300945712,0.357212416158227,0.165573355862692,0.478750866176622
"HC660_RS13375",1145.22730134642,0.313620084880394,0.289104907177946,0.100823457720492,0.362494097592104
"HC660_RS13380",317.264126568669,0.568756020015893,0.306710872559838,0.0102277040190974,0.09784646352785
"HC660_RS13385",10.9550359628401,-0.0530688207041227,0.284701305195853,0.692681308578151,NA
"HC660_RS13390",414.630748967882,0.143351156622284,0.198294770050735,0.354117970818147,0.689544099789164
"HC660_RS13395",373.01343560011,0.0381799944727475,0.187181697785469,0.799266990228393,0.929708692375854
"HC660_RS13400",1738.35095945059,0.124327303866753,0.209290813102768,0.441603058472853,0.75906885166071
"HC660_RS13405",796.654786186585,-0.0736910014882562,0.247545908723573,0.64743681918143,0.869378160796825
"HC660_RS13410",1480.06361979592,0.28667771209924,0.182611138271755,0.0610021256377959,0.280142456588346
"HC660_RS13415",92.0887595895375,0.0337230588422506,0.291421003696065,0.786687294541749,0.926662068231472
"HC660_RS13420",112.175188087644,-0.329399481975013,0.362136525933913,0.0934169272335605,0.350933020406859
"HC660_RS13425",2481.35100894651,0.486670617629226,0.196240766866933,0.00344089538916608,0.0492084329606654
"HC660_RS13430",74.1724333513651,-0.135917756975771,0.313291285159436,0.329619041546929,0.66551819693702
"HC660_RS13435",140.211253016664,0.116402080223973,0.265699544306844,0.471976730325549,0.775159434296902
"HC660_RS13440",15.6597809685668,-0.109057270888261,0.303474348334662,0.422696452999883,0.744916562466582
"HC660_RS13445",3.97983174631601,0.0131140136507769,0.308223538020329,0.874799428045745,NA
"HC660_RS13450",532.713148733586,-0.128496125430662,0.230047907804405,0.434139897668526,0.753571683802091
"HC660_RS13455",871.018199545287,0.0761178064680499,0.227779159346408,0.640987013463026,0.866959469861152
"HC660_RS13460",537.327569934211,0.0343427114763301,0.238660229471711,0.832436585990298,0.94314398838857
"HC660_RS13465",50.7457938416681,0.027439045707883,0.251551515774407,0.861891191679489,0.952747218731517
"HC660_RS13470",286.276761680165,0.134222157802695,0.218135632426794,0.407080726544864,0.732211337360841
"HC660_RS13475",161.826658973795,-0.343679282746307,0.273682098241131,0.0712870755202529,0.305633093897176
"HC660_RS13480",1629.61526561477,-1.6264639542494,0.319028765336133,1.92739804525541e-08,3.08108344662972e-06
"HC660_RS13485",4000.62858770665,-1.76386551388259,0.280291873098451,2.09254886228912e-11,1.00352664724351e-08
"HC660_RS13490",604.375183645412,0.210748433023291,0.248125566346619,0.225826459413319,0.561555129074453
"HC660_RS13495",437.913075807319,0.0249216992297184,0.202511785998045,0.879481709410521,0.95920081172551
"HC660_RS13500",3.33868911374425,0.0640315318188402,0.315490530232688,0.454302325982214,NA
"HC660_RS13505",8.74505618440666,0.163092487010167,0.3319062585196,0.244044020322639,NA
"HC660_RS13510",268.619194901721,-0.270133833952468,0.328883679802925,0.142583993594891,0.440749969151057
"HC660_RS13515",9.73574035788772,-0.0105348467338405,0.294260392120391,0.923658696645796,NA
"HC660_RS13520",14.8663554167792,-0.0387072231302274,0.274823657485363,0.783571428071071,0.924261870707866
"HC660_RS13525",22.2942528727562,0.619969707138003,0.704130317645296,0.0221019701420981,0.154040283526835
"HC660_RS13530",12.6222272503724,0.0975744808176506,0.300447494919644,0.468931092110539,0.774950286673961
"HC660_RS13545",10.7134847154707,0.0615744476545934,0.30589877226174,0.568756362520816,NA
"HC660_RS13550",47.1070479710974,0.25218041163609,0.312104176693868,0.167337722702231,0.480130542830248
"HC660_RS13555",339.988404157052,0.0493582922034461,0.19767460960961,0.750321470771762,0.912288727772838
"HC660_RS13560",379.577818728224,-0.345611023355134,0.257688123843807,0.0641148449568337,0.284671852680327
"HC660_RS13565",1432.27496227903,-0.091366706205998,0.183806187094857,0.541347683554162,0.818605483644739
"HC660_RS13570",211.16441912417,0.136327799135607,0.212316466323801,0.4013285866713,0.729893394387599
"HC660_RS13575",25.4416180946094,0.269067762511466,0.322278413448704,0.147581306566858,0.449810348216972
"HC660_RS13580",7010.93392559877,-0.12972801928032,0.240113767604553,0.425388771834099,0.746152943636324
"HC660_RS13585",7117.4543109795,-0.261135604331822,0.23349395113124,0.131931240691062,0.419803957345871
"HC660_RS13590",12032.0867209466,-0.41451480154601,0.244967899867873,0.0279261210975604,0.179938557628619
"HC660_RS13595",14.2580826505192,0.858713121113503,0.641630634066046,0.00971962195039547,0.0947054952988316
"HC660_RS13600",13.4306450748162,-0.139493559883925,0.300249377365258,0.358083402086637,0.693125455999945
"HC660_RS13605",1143.39254011363,0.482022864629984,0.210747961056548,0.00569277885146378,0.0685336926900014
"HC660_RS13610",823.105147526748,0.327239736953204,0.242373352184383,0.0702277742939944,0.302637533125724
