"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"HC660_RS11850",117.327537575796,1.13489619764091,0.493174472569333,0.000573397588163649,0.0911970576383449
"HC660_RS11855",8764.63162977639,7.359789089102e-07,0.00144268561486705,0.782284334897512,0.999434432248869
"HC660_RS11860",174.424280144747,-1.36362832188028e-06,0.00144268677371167,0.581837354329558,0.999434432248869
"HC660_RS11865",612.773054650104,-3.57155279751549e-07,0.00144268746776942,0.875521569025071,0.999434432248869
"HC660_RS11870",3053.06351432676,-1.30372552135637e-06,0.0014426863981848,0.604559013302371,0.999434432248869
"HC660_RS11875",294.578249092125,-1.05472177737054e-06,0.00144268516036853,0.69400811611082,0.999434432248869
"HC660_RS11880",1793.0449595414,-1.27676299947406e-06,0.0014426852002514,0.63375204132661,0.999434432248869
"HC660_RS11885",1139.45041691197,-2.89672693347853e-06,0.00144268283948105,0.355173682849675,0.999434432248869
"HC660_RS11890",4.0704135822009,-1.75728878838596e-07,0.00144269474646471,0.707251581547051,NA
"HC660_RS11900",39.2136928836428,-8.35782290164692e-07,0.00144269024302483,0.655149920911512,0.999434432248869
"HC660_RS11905",221.01651181346,3.71192107563484e-06,0.00144268778388322,0.162524703774454,0.999434432248869
"HC660_RS11910",160.778084709841,-4.28365594784076e-07,0.00144268589254367,0.865132244878667,0.999434432248869
"HC660_RS11915",69.4054263571704,1.31919386900224e-06,0.00144268780446026,0.573829495802032,0.999434432248869
"HC660_RS11920",70.5412425418946,9.86384736723394e-07,0.00144268875719689,0.649713677845573,0.999434432248869
"HC660_RS11925",389.766442785777,-3.12372232276864e-07,0.00144268628749574,0.898241343706919,0.999434432248869
"HC660_RS11930",556.867202907208,-3.47722636283944e-06,0.00144269177429091,0.0807919794544034,0.999434432248869
"HC660_RS11935",362.959807743638,-5.91285810696269e-06,0.00144269342672934,0.0538621493477542,0.999434432248869
"HC660_RS11940",70.6614453546356,2.81764614149897e-07,0.00144268812513642,0.902404771019547,0.999434432248869
"HC660_RS11945",2943.66270898085,-2.84489911522429e-06,0.00144268362433102,0.34841245444875,0.999434432248869
"HC660_RS11950",1854.23684570759,-2.95772547960975e-06,0.00144268393261923,0.326213739127091,0.999434432248869
"HC660_RS11955",1284.70399254784,-1.25089138084418e-06,0.00144267874220599,0.719475373731854,0.999434432248869
"HC660_RS11960",1461.20735018279,-1.58117790388196e-06,0.00144268178777397,0.612615425054004,0.999434432248869
"HC660_RS11965",567.437113056857,-2.42848833072493e-06,0.00144268477435709,0.393812935172294,0.999434432248869
"HC660_RS11970",681.699683316764,-1.71352852541575e-06,0.00144268716130855,0.484294667579786,0.999434432248869
"HC660_RS11975",620.379543996296,-7.83703457346651e-06,0.00144269921969227,0.227163773355405,0.999434432248869
"HC660_RS11980",1106.8844829246,-1.5609257080379e-06,0.00144268320707179,0.598493405040434,0.999434432248869
"HC660_RS11985",19.5331778470485,-4.92146773689396e-08,0.00144269190847722,0.971968918760032,NA
"HC660_RS11990",23.5718828060587,-1.2840140096094e-06,0.00144269209834264,0.400759810570373,NA
"HC660_RS11995",21.5483841860822,-1.70779071015461e-06,0.00144269319668125,0.195917521861239,NA
"HC660_RS12000",13.3119833587601,5.60202867717843e-07,0.00144269386489377,0.559410434535561,NA
"HC660_RS12005",17.2246536497239,-3.32699022975104e-08,0.00144269352749836,0.971235668610612,NA
"HC660_RS12010",10.2686728521377,-1.97988955727866e-07,0.0014426938056373,0.832031403454992,NA
"HC660_RS12015",17.3380052938915,-1.51798962654371e-06,0.00144269355675236,0.200385267069184,NA
"HC660_RS12020",451.981439198489,-2.73348813283485e-06,0.00144268758338349,0.276476482212595,0.999434432248869
"HC660_RS12025",31.6513057406386,-1.04177662986711e-06,0.0014426910026976,0.549696786916487,0.999434432248869
"HC660_RS12030",11.4893626699032,8.76219820692746e-07,0.00144269313695876,0.475037301701058,NA
"HC660_RS12040",1115.57460893157,-3.09929113719614e-06,0.00144268623181353,0.259489367656668,0.999434432248869
"HC660_RS12045",56.0409660299506,1.7538621689709e-06,0.00144268855643678,0.437979261564318,0.999434432248869
"HC660_RS12050",892.320782974678,-9.69787506323081e-06,0.00144270369623869,0.772544861217115,0.999434432248869
"HC660_RS12055",28.7795037810182,-4.41089821211524e-08,0.00144269265538585,0.969888741376354,0.999434432248869
"HC660_RS12060",732.123821316225,1.21235565685393e-06,0.00144268016545159,0.716198922597736,0.999434432248869
"HC660_RS12065",113.98146669895,8.03683793563863e-07,0.00144268908839859,0.704217088763947,0.999434432248869
"HC660_RS12070",1117.2116300347,-4.53253527923461e-07,0.00144268004919131,0.887942328079957,0.999434432248869
"HC660_RS12075",1571.64366997356,-1.13006034677602e-06,0.00144268252760659,0.706534040541386,0.999434432248869
"HC660_RS12080",210.999983794062,-9.80757418902804e-08,0.00144268684077898,0.965039283578587,0.999434432248869
"HC660_RS12085",81.5306853109034,9.32227496232354e-07,0.00144268949360484,0.648372969442657,0.999434432248869
"HC660_RS12090",308.060252206779,-2.65892175904313e-07,0.0014426849147063,0.919315369101165,0.999434432248869
"HC660_RS12095",1581.21181350625,2.05328317347795e-06,0.00144268465446648,0.471622211458335,0.999434432248869
"HC660_RS12100",386.449273290233,2.37101498167299e-06,0.00144268605092162,0.379399266375465,0.999434432248869
"HC660_RS12105",1906.15258735433,-1.5001339686777e-06,0.00144268167537775,0.634046582863943,0.999434432248869
"HC660_RS12110",2969.65580215417,1.97443146234019e-07,0.00144267753800505,0.958317692946862,0.999434432248869
"HC660_RS12115",264.314928552641,5.35243583146519e-07,0.00144268861105467,0.813448505315141,0.999434432248869
"HC660_RS12120",24.9731021354483,-1.5577833939196e-06,0.00144269224374185,0.307911587825864,NA
"HC660_RS12125",24.6598380399578,8.54305950985408e-08,0.00144269173417278,0.958623201453647,NA
"HC660_RS12130",8.59356904854331,2.87890630355943e-07,0.00144269375058574,0.770798198898589,NA
"HC660_RS12135",5.85822474442275,-2.12400276017641e-08,0.0014426942776238,0.971653312772122,NA
"HC660_RS12150",4.19105244714701,-9.13803880799251e-08,0.00144269429667073,0.898708538996576,NA
"HC660_RS12155",7.69038346996067,-5.29400974039385e-07,0.001442694175771,0.517700127352196,NA
"HC660_RS12160",4.12979236737908,3.05170368607922e-07,0.00144269449761643,0.638769600272349,NA
"HC660_RS12165",1512.03074045422,-3.98780254680152e-07,0.00144268122891305,0.896586754304463,0.999434432248869
"HC660_RS12170",1303.37110659962,-9.30398791273164e-07,0.00144268515624208,0.726756971852392,0.999434432248869
"HC660_RS12175",275.455091973861,-1.58476437866856e-06,0.00144268404705957,0.579196238783962,0.999434432248869
"HC660_RS12180",10.3640600139177,7.33030834524046e-07,0.00144269337795276,0.519309930151045,NA
"HC660_RS12185",518.125081147011,7.60444055303036e-07,0.00144268263204198,0.802839714063118,0.999434432248869
"HC660_RS12190",372.957955419105,2.51243263934963e-07,0.00144268625178036,0.916322453998647,0.999434432248869
"HC660_RS12195",25.8430910742108,-1.14707396940122e-06,0.00144269163725232,0.477954430927215,NA
"HC660_RS12200",1265.47306758348,6.95141822232296e-06,0.0014426919665903,0.0171738011994247,0.674145356307214
"HC660_RS12205",235.443989298751,1.61922417097201e-06,0.00144268554598538,0.54820882664653,0.999434432248869
"HC660_RS12210",188.613418407015,-1.63927135517685e-06,0.0014426872018552,0.501526559453519,0.999434432248869
"HC660_RS12215",577.326080749178,1.49111047636187e-06,0.00144268943616868,0.816724025938955,0.999434432248869
"HC660_RS12220",514.504554962082,7.13577429845536e-07,0.00144269014522594,0.711569929563665,0.999434432248869
"HC660_RS12225",437.45119917947,-1.19469642974633e-06,0.001442686856642,0.625408083325038,0.999434432248869
"HC660_RS12230",47.5917987323931,-3.95627415464379e-07,0.00144269018831691,0.830730206720172,0.999434432248869
"HC660_RS12235",42.7793343228268,2.23741901060134e-06,0.00144269162376549,0.207341256943993,0.999434432248869
"HC660_RS12240",41.7653082556076,2.35271750460377e-06,0.00144269177700862,0.181802924442818,0.999434432248869
"HC660_RS12245",688.044571012466,1.11509351973587e-07,0.0014426862027879,0.613485913137634,0.999434432248869
"HC660_RS12250",72.9085939517564,2.73725887048206e-06,0.00144269078903288,0.175489538492556,0.999434432248869
"HC660_RS12255",9.25046100487904,-2.18070512384815e-08,0.00144269366727197,0.979693440857275,NA
"HC660_RS12260",14.7444881102588,3.26152164187118e-07,0.00144269354477256,0.759700767045026,NA
"HC660_RS12265",3.38462313576434,6.0198983538452e-08,0.00144269452664137,0.924608459689359,NA
"HC660_RS12270",9.14125226253847,1.12643410000567e-06,0.0014426941459337,0.224020995361556,NA
"HC660_RS12275",5.45680054479815,2.18747164239296e-07,0.00144269401471994,0.802305211682369,NA
"HC660_RS12280",2.81235793594191,4.93312994433219e-08,0.00144269466188954,0.928146985693764,NA
"HC660_RS12285",2.48905299506987,-8.69251028070304e-08,0.00144269465849658,0.867587718554131,NA
"HC660_RS12300",7.11312637622993,-5.14200323605578e-08,0.00144269416178338,0.94543214092379,NA
"HC660_RS12305",8.55603914793409,2.45268760876783e-07,0.00144269421240179,0.758841621417022,NA
"HC660_RS21095",143.047319588294,-1.98710722029027e-06,0.0014426917825599,0.240958458424179,0.999434432248869
"HC660_RS12315",325.693847260933,-1.44503055061397e-06,0.00144269105904017,0.41338380483495,0.999434432248869
"HC660_RS12320",481.228285377149,-3.14118178299211e-06,0.00144269181791461,0.0997580128454623,0.999434432248869
"HC660_RS12325",261.152677329112,-1.61172428294558e-06,0.00144269043426343,0.397750524908378,0.999434432248869
"HC660_RS12335",1239.81155315015,-3.46479151129099e-06,0.00144269277509208,0.564831921740621,0.999434432248869
"HC660_RS12340",136.695035932673,3.58161375806528e-06,0.00144268992011147,0.123206073213077,0.999434432248869
"HC660_RS12345",722.533502170968,-2.70653233571847e-06,0.00144268789841086,0.272006150207412,0.999434432248869
"HC660_RS12350",36.1477451824744,-1.25713038432765e-06,0.00144269074618597,0.487126470701627,0.999434432248869
"HC660_RS12355",260.604233213241,-3.1748322879537e-06,0.00144268823873151,0.202088863339194,0.999434432248869
"HC660_RS12360",554.178782920238,-2.01473337943286e-06,0.00144268272913968,0.508984784889592,0.999434432248869
"HC660_RS12365",55.3323888269509,1.16962305202422e-06,0.00144269014542132,0.546834101461632,0.999434432248869
"HC660_RS12370",1582.13082206195,5.24530417850714e-07,0.00144267805732719,0.884071090427612,0.999434432248869
"HC660_RS12375",295.801002179293,3.8530043903647e-06,0.00144268395543975,0.222118943962916,0.999434432248869
"HC660_RS12380",45.0222554317072,2.13991292929325e-06,0.00144269135680308,0.239219711402171,0.999434432248869
"HC660_RS12385",300.298782363249,1.79748518548268e-06,0.00144268404310406,0.536148033119996,0.999434432248869
"HC660_RS12390",62.0877416162923,5.70443455581128e-07,0.00144268881003504,0.791019194061686,0.999434432248869
"HC660_RS12395",285.978943253853,-1.22930354947067e-06,0.00144268868589044,0.537022062301125,0.999434432248869
"HC660_RS12400",553.322906168244,5.93787675733566e-06,0.00144269334157938,0.0142855689363721,0.590180353809182
"HC660_RS12405",35.3580179911047,-1.20865949965159e-06,0.00144269181076096,0.446552825529905,0.999434432248869
"HC660_RS12410",31.0883758149922,7.49966208105357e-07,0.00144269115301995,0.661665413801727,0.999434432248869
"HC660_RS12415",640.435515965346,-4.73922869937088e-06,0.00144268947986835,0.95381264868439,0.999434432248869
"HC660_RS12420",820.370018871288,-4.34066058558405e-07,0.00144268589132629,0.863173110224052,0.999434432248869
"HC660_RS12425",45.2635081920322,-8.88441117461626e-07,0.00144269094833359,0.609364535127807,0.999434432248869
"HC660_RS12430",53.2034942241742,-1.25015159126408e-06,0.00144269033104234,0.508546128535054,0.999434432248869
"HC660_RS12435",31.7332479034193,-8.52844115535667e-07,0.00144269046263673,0.641689702795722,0.999434432248869
"HC660_RS12440",21.0393869878635,2.33492542561456e-07,0.00144269154286994,0.885819513672273,NA
"HC660_RS12445",41.9696073840724,7.45781095948088e-07,0.00144269156147536,0.64527776157865,0.999434432248869
"HC660_RS12450",4907.90169085896,8.83499011647635e-07,0.00144268037473571,0.790836031269155,0.999434432248869
"HC660_RS12455",93.4451673308897,-1.69848221904978e-06,0.00144268680231928,0.497280775184815,0.999434432248869
"HC660_RS12460",21793.9146101025,-8.18255778908617e-05,0.00144385227087591,0.31184639833809,0.999434432248869
"HC660_RS12465",96.8950291007759,-2.87915279526838e-07,0.00144268962461279,0.881582279600946,0.999434432248869
"HC660_RS12470",582.733421334276,-1.0650622126821e-05,0.00144270604399657,0.732302224003766,0.999434432248869
"HC660_RS12475",16.5538868767349,1.19202425541797e-06,0.00144269238404329,0.413778517843207,NA
"HC660_RS12480",1393.16085890874,-1.77965793040368e-06,0.00144268365548553,0.543162969187472,0.999434432248869
"HC660_RS12485",9.85314335599927,1.15319431144744e-06,0.00144269382843379,0.265532875028484,NA
"HC660_RS12490",489.444189912283,8.69598177652279e-07,0.00144268507069931,0.750157672823111,0.999434432248869
"HC660_RS12495",297.272054811141,-2.99166039634037e-07,0.00144268676290602,0.899700946211845,0.999434432248869
"HC660_RS12500",306.643567959594,-3.19397674976025e-07,0.00144268568851661,0.899406325032792,0.999434432248869
"HC660_RS12505",10.3475440678681,1.62593045411287e-06,0.00144269393962717,0.134886247243675,NA
"HC660_RS12510",2696.14101096898,2.63960078347827e-08,0.00144268526812976,0.995500374416118,0.999434432248869
"HC660_RS12515",3084.6013351502,-3.41136259873085e-07,0.00144268208998417,0.907904855356931,0.999434432248869
"HC660_RS12520",11.7056496872952,8.31936857369479e-07,0.00144269428089061,0.313475702841124,NA
"HC660_RS12525",691.082546620413,2.62279056219516e-07,0.00144268442795955,0.928035657460363,0.999434432248869
"HC660_RS12530",613.325796474027,6.00152555067425e-06,0.00144269194193864,0.967652010132959,0.999434432248869
"HC660_RS12535",213.184917470283,7.66683163713698e-08,0.00144268435755996,0.980309935982155,0.999434432248869
"HC660_RS12540",188.434933117872,1.8509126767061e-07,0.00144268544586355,0.945833351442347,0.999434432248869
"HC660_RS12545",6232.09733318001,2.90751915466055e-07,0.0014426819832058,0.926497492077072,0.999434432248869
"HC660_RS12550",2497.20533848878,-1.91922530287258e-07,0.00144267877725305,0.952598026958375,0.999434432248869
"HC660_RS12555",493.845848561134,4.52257356295009e-06,0.00144268803935578,0.104228906573044,0.999434432248869
"HC660_RS12560",849.610375981948,2.06283024302474e-06,0.00144268110760369,0.528561579202079,0.999434432248869
"HC660_RS12565",390.416679165481,-2.93198771227561e-06,0.00144268588140371,0.28993708637017,0.999434432248869
"HC660_RS12570",2783.86644765146,1.68245016367957e-06,0.00144268342467484,0.572481873442383,0.999434432248869
"HC660_RS12575",641.137750342293,5.94998926708735e-06,0.00144268541060538,0.0675670615018555,0.999434432248869
"HC660_RS12580",1066.89628580283,3.79119270927321e-06,0.00144268332601002,0.239065068879468,0.999434432248869
"HC660_RS12585",393.99963697044,1.12366223811367,0.468981594518615,0.000459910583545561,0.077392730975528
"HC660_RS12590",1227.47064624169,2.72709337877534e-06,0.0014426828414759,0.384912451300241,0.999434432248869
"HC660_RS12595",492.919097622554,-4.70034374721044e-07,0.00144268209302263,0.875075477371971,0.999434432248869
"HC660_RS12600",230.973395871333,3.75250299002593e-06,0.00144268509728435,0.21190275992203,0.999434432248869
"HC660_RS12605",389.079481339144,-9.06339771582056e-07,0.00144268108649124,0.77405535918246,0.999434432248869
"HC660_RS12610",1529.16465289079,6.16848544245162e-06,0.00144268265577576,0.488157213591938,0.999434432248869
"HC660_RS12615",2550.38146410258,-1.31436770435923e-06,0.00144268599233061,0.608974920028829,0.999434432248869
"HC660_RS12620",49.3210160400335,-1.04048710702347e-07,0.00144268901423787,0.957842460830432,0.999434432248869
"HC660_RS12625",10.9066786259949,1.00353909108281e-06,0.00144269336306141,0.39075203287557,NA
"HC660_RS12630",2393.48680872097,-1.865500054997e-06,0.00144268727507216,0.445800796236092,0.999434432248869
"HC660_RS12635",5778.75492821409,-2.3931498417372e-06,0.00144268753064101,0.33290406419593,0.999434432248869
"HC660_RS12640",6399.2764814487,-2.76939950316497e-06,0.00144268760215145,0.271003484341948,0.999434432248869
"HC660_RS12645",34100.2204555666,4.39123254432e-07,0.00144268555303131,0.925131473897897,0.999434432248869
"HC660_RS12650",23154.824646009,4.4049054536653e-07,0.00144269058908497,0.924443328074182,0.999434432248869
"HC660_RS12655",51.0532379651202,1.97072936100542e-06,0.00144269005537919,0.33348107809446,0.999434432248869
"HC660_RS12660",2278.77993739672,1.07843955156593e-05,0.00144270480669255,0.553243627865628,0.999434432248869
"HC660_RS12665",411.897910693707,1.55874886651619e-06,0.00144268314159742,0.630507544885926,0.999434432248869
"HC660_RS12670",767.12135032873,3.23481860031576e-06,0.00144268357674498,0.298626481983453,0.999434432248869
"HC660_RS12675",1002.32650360572,1.87113188404624e-06,0.00144267882713448,0.593581337186773,0.999434432248869
"HC660_RS12680",10441.9724050155,-3.61242348284025e-06,0.001442685747483,0.210996363072441,0.999434432248869
"HC660_RS12685",1700.17439089862,1.0341616056282e-05,0.00144269918013904,0.16981600166556,0.999434432248869
"HC660_RS12690",2457.51468880067,-6.43894536805125e-06,0.0014426899495353,0.0303204788970317,0.911615222455895
"HC660_RS12695",406.98665104217,-3.54654708053844e-07,0.00144268288905294,0.901936492392737,0.999434432248869
"HC660_RS12700",2962.435938338,7.75964151909453e-07,0.00144268210449549,0.803351296422926,0.999434432248869
"HC660_RS12705",7.42170841201219,3.81130223601207e-07,0.00144269412983258,0.647869072048598,NA
"HC660_RS12710",19.7444864445948,-1.03489918409165e-06,0.00144269275617983,0.4398010425481,NA
"HC660_RS12715",9.5597195362069,-4.9925169458667e-08,0.00144269353702706,0.959169360061155,NA
"HC660_RS12720",20391.8126783042,-7.5025834157633e-07,0.00144268844823559,0.727226090088299,0.999434432248869
"HC660_RS12725",404.284346914307,4.01845535374674e-08,0.00144268589995612,0.990375941464504,0.999434432248869
"HC660_RS12735",35.2085279115239,2.03293750226401e-07,0.00144269007232631,0.916958196231958,0.999434432248869
"HC660_RS12740",189.88908145076,8.50656332822418e-07,0.00144268517198143,0.753879825857552,0.999434432248869
"HC660_RS12745",144.831288610907,-7.99475493402867e-08,0.00144268602077528,0.972409660804542,0.999434432248869
"HC660_RS12750",18.0147332363568,-2.22167366997747e-07,0.00144269248001641,0.867915037127441,NA
"HC660_RS12755",29.4400457713505,6.36158000893592e-07,0.00144269173009176,0.687497400930807,0.999434432248869
"HC660_RS12760",1683.79684938613,-1.18975712632965e-06,0.00144267852166739,0.729766086982078,0.999434432248869
"HC660_RS12765",594.316676540912,4.02197368215746e-07,0.00144268141739573,0.900565981100114,0.999434432248869
"HC660_RS12770",674.446675657147,4.5108890666934e-07,0.0014426811228557,0.889449900260679,0.999434432248869
"HC660_RS12775",559.728567484045,1.48890271833457e-06,0.00144268382444657,0.609678170982918,0.999434432248869
"HC660_RS12780",95.0127854457167,1.80528709754376e-06,0.00144268845745328,0.429656291210509,0.999434432248869
"HC660_RS12785",419.470185732397,2.9759197930169e-06,0.00144268687271045,0.264964404181917,0.999434432248869
"HC660_RS12790",544.777246454347,1.33613900419136e-05,0.00144271935463316,0.669043852559284,0.999434432248869
"HC660_RS12795",243.036231454727,-8.80658846309173e-07,0.0014426912849187,0.932560763586021,0.999434432248869
"HC660_RS12800",350.210718432251,1.08540465402116,0.820469875109596,0.00282283070604315,0.236606944210866
"HC660_RS21235",29.1500314454471,-1.03625108642861e-06,0.00144269152983098,0.523635316829332,0.999434432248869
"HC660_RS12805",81.6059469191974,1.97557666193525e-07,0.00144268646081204,0.939191031589629,0.999434432248869
"HC660_RS12810",19.2969823990737,6.50283310264084e-08,0.00144269265684122,0.963451929739765,NA
"HC660_RS12815",46.4247337486743,-1.86179198897326e-07,0.00144268899716342,0.926600812175637,0.999434432248869
"HC660_RS12820",15.1802806449961,1.0252235067405e-08,0.00144269305899426,0.996293044817583,NA
"HC660_RS12825",101.803474685413,-2.86437147897626e-07,0.00144268756599022,0.899345020648909,0.999434432248869
"HC660_RS12830",15.060369845126,-3.15881010713062e-07,0.00144269255336067,0.811844310890646,NA
"HC660_RS12835",30.9530242904447,2.99633797873348e-07,0.00144269032168194,0.873711864971468,0.999434432248869
"HC660_RS12905",19.2258536611132,2.21238824872399e-06,0.00144269399296958,0.06776328255586,NA
"HC660_RS12910",3.21871879221372,3.98325486089592e-07,0.00144269444089707,0.561273753932532,NA
"HC660_RS12915",44.2189411945038,2.46421112531241e-06,0.00144269097376886,0.204487731511177,0.999434432248869
"HC660_RS12920",232.121593682736,1.19752544240841,0.390401397903167,7.16553922876603e-05,0.0270946389063933
"HC660_RS12925",100.465523861468,3.85840134028817e-07,0.00144268774855009,0.869241288022725,0.999434432248869
"HC660_RS12930",43.6203506109259,1.37488610434722,1.04717786451687,0.00289021358065436,0.236606944210866
"HC660_RS12935",332.250380171365,3.53133281475207e-06,0.00144269180854139,0.0785409810315841,0.999434432248869
"HC660_RS12940",137.258670394308,6.62317761839263e-06,0.00144269629198924,0.00662030809850527,0.388967751694633
"HC660_RS12945",64.9162037723208,2.8983000683953e-06,0.00144269185239726,0.118876668549128,0.999434432248869
"HC660_RS12950",442.726878485666,5.91761112308094e-06,0.00144269185593585,0.0241274905244269,0.841128327785657
"HC660_RS21100",3.40272622080188,3.64084389386364e-07,0.00144269477799823,0.447401197690832,NA
"HC660_RS12965",145.536119165479,-1.34752267780189e-06,0.00144268685765955,0.584630176140068,0.999434432248869
"HC660_RS12970",235.644130981283,-2.95630695348447e-07,0.00144268772060098,0.894812794424469,0.999434432248869
"HC660_RS21105",1139.37174964836,9.80358021592551e-07,0.00144269427456388,0.254357889103471,0.999434432248869
"HC660_RS12980",2166.54352186817,-5.38772910938095e-07,0.00144269395224463,0.603695400353287,0.999434432248869
"HC660_RS12985",104.855321651115,4.98298969998662e-06,0.00144269425820429,0.0116651929608615,0.521228603647891
"HC660_RS12990",1275.63483608626,1.26063085751507,0.343702218633124,8.71481304432098e-06,0.00879905623708275
"HC660_RS12995",872.229548421417,1.04367953122849,0.463813839959875,0.000632267484452045,0.0911970576383449
"HC660_RS13005",185.871391217681,3.65341993887438e-06,0.0014426916088768,0.0778160216602213,0.999434432248869
"HC660_RS13010",226.916093826783,6.18284720326077e-06,0.00144269526507321,0.00528073965861486,0.343535189390424
"HC660_RS13015",49.5544096356607,1.18952685442257,0.733380926448417,0.00197564130486379,0.206352328014911
"HC660_RS13020",4.26935190300729,-2.44685568255511e-07,0.00144269446594204,0.706089960886078,NA
"HC660_RS13025",8.73467408483322,1.82427638782195e-06,0.00144269452261751,0.051944985702272,NA
"HC660_RS13030",1756.52886497735,-1.81004703447287e-07,0.00144268720677283,0.758679684315208,0.999434432248869
"HC660_RS13035",924.314852679613,-7.4201225653982e-08,0.00144268491730198,0.974965312385474,0.999434432248869
"HC660_RS13040",849.506858980913,1.02948461687327e-07,0.00144268563217735,0.971542191814091,0.999434432248869
"HC660_RS13045",977.573382503405,-1.94639434381724e-06,0.00144268907073713,0.764897439253457,0.999434432248869
"HC660_RS13050",1145.73919660714,-1.10346491517619e-06,0.00144268708014225,0.646131793194174,0.999434432248869
"HC660_RS13055",23.5378911374949,1.28444061142954e-06,0.00144269224713885,0.393340094978811,NA
"HC660_RS13060",202.865497025625,6.29957787628093e-06,0.00144269310902377,0.0140368885034175,0.590180353809182
"HC660_RS13070",20.7418580838648,-1.15505716374494e-07,0.0014426915787813,0.939342587636111,NA
"HC660_RS13075",31.8685786872479,2.59725426293099e-06,0.00144269308215499,0.0900347498996592,0.999434432248869
"HC660_RS13080",95.5559540307428,0.852062693913339,1.01732896067675,0.00405350547227554,0.299465075012747
"HC660_RS13085",128.035517305777,3.83015340787074e-06,0.00144269301429726,0.0397060170323652,0.992561317559939
"HC660_RS13090",19.5542549371043,1.53850582079003e-06,0.00144269461988589,0.0646443413656981,NA
"HC660_RS13095",18.9263215223943,8.27007877845772e-07,0.00144269259699537,0.54682443467522,NA
"HC660_RS21115",5.90847901872661,3.14817274201759e-07,0.00144269402198375,0.718880512898461,NA
"HC660_RS13100",26.859639941619,-1.40988813019557e-07,0.00144269135667634,0.928318492633385,NA
"HC660_RS13105",131.281838211103,1.64889472909779e-06,0.00144269151123532,0.336846965650754,0.999434432248869
"HC660_RS13110",379.088795840943,-1.52104678672904e-05,0.0014427287291182,0.780309869779994,0.999434432248869
"HC660_RS13115",96.1754756736793,-1.17959398651054e-06,0.00144269168273762,0.463852329971863,0.999434432248869
"HC660_RS13120",32.2082158054721,-4.76475540107424e-07,0.00144269341715302,0.610686240621332,0.999434432248869
"HC660_RS13125",23.0282415875603,-1.56591717194235e-07,0.00144269344001591,0.881087816974026,NA
"HC660_RS13130",25.7378706614298,-3.2421876646529e-06,0.00144269474684123,0.567720861776206,NA
"HC660_RS13135",29.2195775767281,-1.12977010065694e-06,0.00144269284791627,0.393517905955354,0.999434432248869
"HC660_RS13140",152.60679973452,3.26260225033123e-06,0.0014426899887192,0.14808453210314,0.999434432248869
"HC660_RS13145",112.489274415815,2.01488358722947e-06,0.00144268893523351,0.366678316955437,0.999434432248869
"HC660_RS13150",461.614985091604,1.97758756354345e-06,0.00144268202994876,0.531648634563719,0.999434432248869
"HC660_RS13155",114.447317768642,2.08905764803416e-06,0.00144268763005036,0.392627367094702,0.999434432248869
"HC660_RS13160",14.2837069016989,8.45239763066936e-07,0.00144269322726197,0.480845061978919,NA
"HC660_RS13165",44.8209305875466,1.70535279117835e-06,0.0014426928696537,0.228764138967607,0.999434432248869
"HC660_RS13170",104.114347841737,-2.54079694739529e-06,0.00144268715395537,0.318907306021487,0.999434432248869
"HC660_RS13175",57.8877662768242,-1.65005738839647e-06,0.00144269095071057,0.362654955891436,0.999434432248869
"HC660_RS13180",2231.66340866868,-2.42045880727578e-06,0.0014426814583723,0.453522494852958,0.999434432248869
"HC660_RS13185",193.447197626399,-1.2819891033323e-06,0.00144268736326197,0.590943087182742,0.999434432248869
"HC660_RS13190",416.551863225782,3.15334383824895e-06,0.00144268885273106,0.59679354931912,0.999434432248869
"HC660_RS13195",50.2332149153332,-9.92875107775714e-08,0.00144269078053732,0.951913086388188,0.999434432248869
"HC660_RS13200",85.3010294564993,2.04535258204155e-06,0.00144268936040981,0.344037737607251,0.999434432248869
"HC660_RS13205",875.625366534398,2.59129557568691e-06,0.00144268760626023,0.301891866180704,0.999434432248869
"HC660_RS13210",354.1552225838,1.94599572147825e-06,0.00144268556353029,0.474313485147712,0.999434432248869
"HC660_RS13215",1975.48803186105,2.80840055393557e-06,0.0014426835921785,0.358343857098213,0.999434432248869
"HC660_RS13220",525.499836632135,-7.40897496664287e-07,0.0014426840591079,0.790527315828995,0.999434432248869
"HC660_RS13225",141.540841544928,1.89061926634315e-06,0.00144268750366051,0.438317789563619,0.999434432248869
"HC660_RS13230",557.896894326477,-2.00452657969219e-07,0.00144268456460772,0.938971036796405,0.999434432248869
"HC660_RS13235",394.82093651741,-7.22006668123178e-08,0.00144268575033365,0.97930273458496,0.999434432248869
"HC660_RS13240",1138.89445971148,7.17963845832188e-07,0.00144268323179339,0.809620932370781,0.999434432248869
"HC660_RS13245",386.440178488851,3.48973955023299e-07,0.00144268425267162,0.90315675380768,0.999434432248869
"HC660_RS13250",31.1485589327364,-1.67883822921031e-06,0.00144269165993844,0.315189298133935,0.999434432248869
"HC660_RS13255",472.428311915907,-7.34063386971867e-07,0.00144267956562643,0.82444908800834,0.999434432248869
"HC660_RS13260",52.8328028900828,-1.31680906060584e-06,0.00144268947775991,0.521233801865459,0.999434432248869
"HC660_RS13265",1621.99237960682,2.55349941850208e-06,0.00144268472522382,0.37719524961876,0.999434432248869
"HC660_RS13270",1320.54023390592,2.77106831849038e-06,0.00144268099827723,0.428369812095729,0.999434432248869
